timestamp,anomaly_score,cluster,most_affected_variable,z_score
2019-04-16 20:05:00,1.4997222517780169,1,Cyclone_Inlet_Gas_Temp,2.7238594048799407
2019-04-16 20:20:00,1.36224455628344,1,Cyclone_Inlet_Gas_Temp,2.1951214743872605
2019-04-21 08:55:00,0.9246124731757716,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.87305829194578
2019-04-21 09:00:00,2.23020753296716,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.8073652323036513
2019-04-27 22:10:00,2.1207042935842693,1,Cyclone_Gas_Outlet_Temp_diff,3.0758625847435237
2019-04-28 13:15:00,2.5211317563132125,1,Cyclone_cone_draft_diff,5.212626685427802
2019-04-28 18:30:00,2.8416240346605317,1,Cyclone_Inlet_Gas_Temp_diff,2.8495429572771074
2019-04-29 08:00:00,1.668275256737722,1,Cyclone_Gas_Outlet_Temp_diff,4.94992852737291
2019-04-29 08:10:00,1.6450245571013027,1,Cyclone_cone_draft_rolling_std,4.278116550409408
2019-04-29 10:50:00,1.3289743680451618,1,Cyclone_Gas_Outlet_Temp_diff,3.35531267538359
2019-04-29 11:10:00,0.2736132307885652,1,Cyclone_Outlet_Gas_draft_diff,5.6701632757216895
2019-04-30 13:30:00,2.8619890229189537,1,Cyclone_Inlet_Gas_Temp_diff,2.161834120995585
2019-04-30 15:00:00,1.4242718434365336,1,Cyclone_Inlet_Gas_Temp,4.1772190861632685
2019-04-30 15:10:00,1.0053691717321331,1,Cyclone_Inlet_Gas_Temp_rolling_std,3.6980037552960097
2019-04-30 15:15:00,1.472181481207018,1,Cyclone_Inlet_Gas_Temp_rolling_std,3.9003095193421897
2019-04-30 15:20:00,1.1826141503911012,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.04103996667551
2019-04-30 21:50:00,2.6295354446983557,1,Cyclone_Inlet_Gas_Temp_diff,7.116610733917092
2019-04-30 22:00:00,1.2844923409168543,1,Cyclone_Inlet_Gas_Temp_diff,4.798114756813026
2019-05-02 04:05:00,1.22859408602451,1,Cyclone_Inlet_Gas_Temp,2.724127255908559
2019-05-02 04:25:00,1.3758737394757306,1,Cyclone_Inlet_Gas_Temp,2.916712145485175
2019-05-02 06:50:00,1.5967642962632387,1,Cyclone_Inlet_Gas_Temp,3.067244423568704
2019-05-02 06:55:00,1.5437693960560142,1,Cyclone_Material_Temp,3.011718242655509
2019-05-02 10:30:00,1.6941487717153476,1,Cyclone_Gas_Outlet_Temp_rolling_std,2.5778681387442246
2019-05-02 11:50:00,2.575273888531441,1,Cyclone_Inlet_Gas_Temp,3.400451103169966
2019-05-02 16:45:00,1.7706424800864715,1,Cyclone_Inlet_Gas_Temp,2.3518143261290128
2019-05-02 16:55:00,2.0291002671418914,1,Cyclone_Gas_Outlet_Temp_diff,2.9654103890909678
2019-05-02 17:45:00,2.132465310083031,1,Cyclone_Gas_Outlet_Temp_diff,4.727213444335797
2019-05-03 09:05:00,1.860828459559401,1,Cyclone_Material_Temp,2.985148399280944
2019-05-04 14:45:00,2.2307696016497793,1,Cyclone_Inlet_Gas_Temp,2.9777821800101645
2019-05-04 15:35:00,1.5729547316140664,1,Cyclone_Inlet_Gas_Temp,2.936533121602935
2019-05-04 15:50:00,1.2000711397310961,1,Cyclone_Gas_Outlet_Temp_diff,2.8628045242771245
2019-05-04 16:00:00,1.0733291925296053,1,Cyclone_Material_Temp,2.535010969443538
2019-05-04 16:25:00,1.458603676835892,1,Cyclone_Material_Temp,2.5312469082988067
2019-05-04 20:55:00,1.4099578924880458,1,Cyclone_Gas_Outlet_Temp_diff,6.222241251064613
2019-05-04 21:15:00,1.2187986855590767,1,Cyclone_Gas_Outlet_Temp_rolling_std,2.725583722668336
2019-05-04 23:00:00,1.74804934428145,1,Cyclone_Gas_Outlet_Temp_diff,7.9532625468652896
2019-05-04 23:05:00,1.5357446417273768,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.232748059417747
2019-05-05 00:50:00,0.42892583203571094,1,Cyclone_Outlet_Gas_draft_diff,4.7453950842641435
2019-05-14 04:20:00,1.1504472361475948,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.2977651408197617
2019-05-14 04:25:00,1.3285564477256424,1,Cyclone_Gas_Outlet_Temp_diff,-7.054354091936563
2019-05-14 04:35:00,1.1259768894528621,1,Cyclone_Inlet_Gas_Temp_rolling_std,3.197623573539687
2019-05-14 10:25:00,1.5773784335985288,1,Cyclone_cone_draft_rolling_mean,2.829393350772901
2019-05-14 10:30:00,0.9622373855736982,1,Cyclone_cone_draft_rolling_mean,2.78710687821931
2019-05-14 10:35:00,1.7431113819407822,1,Cyclone_cone_draft,2.7676184258185
2019-05-14 10:40:00,2.527137981489969,1,Cyclone_cone_draft_rolling_mean,2.732816373619255
2019-05-14 10:45:00,0.6336097685597987,1,Cyclone_cone_draft_rolling_mean,2.7233140222009617
2019-05-14 10:50:00,0.5939469879107369,1,Cyclone_cone_draft_rolling_mean,2.7201263968844223
2019-05-14 10:55:00,0.7036326217262998,1,Cyclone_cone_draft_rolling_mean,2.712439781405931
2019-05-14 11:00:00,1.48717376568263,1,Cyclone_cone_draft_rolling_mean,2.7268849695492374
2019-05-14 11:05:00,1.2778424112387265,1,Cyclone_cone_draft,2.753612969854118
2019-05-14 11:10:00,0.9953752106394028,1,Cyclone_cone_draft_rolling_mean,2.7480080309822577
2019-05-14 11:25:00,0.6299472819382917,1,Cyclone_cone_draft_rolling_mean,2.708626735932348
2019-05-14 11:50:00,1.8996793635492148,1,Cyclone_Gas_Outlet_Temp_diff,6.911511237049404
2019-05-14 11:55:00,1.1693284183434514,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.1823369915300512
2019-05-14 12:00:00,0.8863514498228201,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.3595753935788166
2019-05-14 12:05:00,0.9699274231815899,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.478600872636274
2019-05-14 12:10:00,1.6366422093714135,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.2925001022418448
2019-05-14 12:15:00,1.077309907694924,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.336130665410224
2019-05-14 12:20:00,1.191947760084387,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.136281007520722
2019-05-14 12:35:00,0.48279480009329345,1,Cyclone_cone_draft_rolling_mean,2.514322815529848
2019-05-14 12:40:00,1.9943583673852612,1,Cyclone_cone_draft_rolling_mean,2.503246826297061
2019-05-14 12:50:00,1.777620874911148,1,Cyclone_Gas_Outlet_Temp_diff,3.2442569158203654
2019-05-14 13:00:00,2.5977952920435277,1,Cyclone_cone_draft,2.485875336668341
2019-05-14 13:05:00,1.4670752780689176,1,Cyclone_Gas_Outlet_Temp_diff,3.1917468555921085
2019-05-14 13:15:00,1.5030722414364288,1,Cyclone_Gas_Outlet_Temp_diff,4.110371127631373
2019-05-14 13:20:00,0.658227167220854,1,Cyclone_cone_draft_rolling_mean,2.41734234150069
2019-05-14 13:25:00,1.8168216904300951,1,Cyclone_cone_draft_rolling_mean,2.393455326470417
2019-05-14 13:35:00,1.1132441993159237,1,Cyclone_cone_draft_rolling_mean,2.3755602400414877
2019-05-14 13:40:00,1.0123605063327352,1,Cyclone_cone_draft_rolling_mean,2.3931325289700074
2019-05-14 13:45:00,2.6319180574458727,1,Cyclone_Material_Temp,2.7382702712589553
2019-05-14 13:50:00,1.4397458545609463,1,Cyclone_cone_draft_rolling_mean,2.4101600971165875
2019-05-14 13:55:00,0.4651682419338416,1,Cyclone_cone_draft_rolling_mean,2.4063067019554536
2019-05-14 14:00:00,1.7816512401993592,1,Cyclone_Gas_Outlet_Temp_diff,3.0716376373688328
2019-05-14 14:05:00,1.400747037183427,1,Cyclone_Material_Temp,2.7278637492705835
2019-05-14 14:10:00,1.1036859237836374,1,Cyclone_Gas_Outlet_Temp_diff,-2.8541528375861853
2019-05-14 14:15:00,1.1552552019772522,1,Cyclone_Material_Temp_rolling_mean,2.712515640528902
2019-05-14 14:25:00,0.7500270789174662,1,Cyclone_Material_Temp_rolling_mean,2.613132165895828
2019-05-14 14:30:00,1.0118020928866995,1,Cyclone_Material_Temp_rolling_mean,2.8079840085855174
2019-05-14 14:35:00,1.1844359348078026,1,Cyclone_Material_Temp_rolling_mean,2.9393601588522125
2019-05-14 14:45:00,1.0958942072884854,1,Cyclone_Gas_Outlet_Temp_diff,3.401787096505155
2019-05-14 14:50:00,1.3548820364594536,1,Cyclone_Material_Temp_rolling_mean,2.707025224797422
2019-05-14 14:55:00,1.0646979380878512,1,Cyclone_Material_Temp_rolling_mean,2.6961370585788806
2019-05-14 15:00:00,0.705867527274014,1,Cyclone_Material_Temp_rolling_mean,2.605510449542848
2019-05-14 15:10:00,1.3579267625155744,1,Cyclone_Gas_Outlet_Temp_diff,3.0324059831753045
2019-05-14 15:15:00,0.735172830480318,1,Cyclone_Material_Temp_rolling_mean,2.4498791715510175
2019-05-14 15:20:00,1.0408688683599903,1,Cyclone_Material_Temp_rolling_mean,2.6005528589667475
2019-05-14 15:30:00,0.9119291649388128,1,Cyclone_Gas_Outlet_Temp_diff,2.494630538768612
2019-05-14 15:35:00,0.44511281781678175,1,Cyclone_Material_Temp_rolling_mean,2.368125259667547
2019-05-14 15:50:00,1.0128403079021593,1,Cyclone_Material_Temp,2.452423039620934
2019-05-14 15:55:00,2.950234100962011,1,Cyclone_Material_Temp,2.595457363120672
2019-05-14 16:00:00,1.0832856225296958,1,Cyclone_Material_Temp_rolling_mean,2.440218819820951
2019-05-14 16:20:00,1.3046052732552536,1,Cyclone_Material_Temp,2.131592180873072
2019-05-14 19:25:00,1.381793123786869,1,Cyclone_Material_Temp,2.215065772141494
2019-05-14 19:50:00,0.8328993392733908,1,Cyclone_Material_Temp,2.0968299691246854
2019-05-14 20:00:00,1.4433960031778041,1,Cyclone_Material_Temp,2.3182453305793866
2019-05-14 20:25:00,1.7439223327602593,1,Cyclone_Gas_Outlet_Temp,2.3290048919305963
2019-05-14 20:35:00,0.8710166060026105,1,Cyclone_Material_Temp_rolling_mean,2.1430645472991827
2019-05-14 20:50:00,1.179190016737777,1,Cyclone_Material_Temp_rolling_mean,2.1359524897904745
2019-05-14 21:25:00,1.3136387781117413,1,Cyclone_Material_Temp,1.9876721959275163
2019-05-14 21:30:00,1.3238034174288686,1,Cyclone_Material_Temp,1.9896649341806094
2019-05-14 21:35:00,0.9785003777131311,1,Cyclone_Material_Temp,2.4154466742580025
2019-05-14 21:40:00,1.124530926521491,1,Cyclone_Material_Temp,2.677159631497458
2019-05-14 21:45:00,0.7578784216056471,1,Cyclone_Material_Temp,2.442237932994017
2019-05-14 21:50:00,0.7341973223924231,1,Cyclone_Material_Temp,2.3275447757604857
2019-05-14 21:55:00,0.9438540712218443,1,Cyclone_Material_Temp,2.107679321835966
2019-05-14 22:00:00,1.2886319262062316,1,Cyclone_Material_Temp,2.453751531789661
2019-05-14 22:05:00,0.9978016469634061,1,Cyclone_Material_Temp,2.442237932994017
2019-05-14 22:10:00,2.638938569347766,1,Cyclone_Material_Temp_rolling_mean,2.5629307697350208
2019-05-14 22:15:00,0.6093423183416936,1,Cyclone_Material_Temp_rolling_mean,2.787087995970356
2019-05-14 22:25:00,0.8131229166151065,1,Cyclone_Material_Temp_rolling_mean,2.8469034112390297
2019-05-14 22:30:00,1.1938074533925993,1,Cyclone_Material_Temp_rolling_mean,2.9316457772548223
2019-05-14 22:35:00,2.140606080951521,1,Cyclone_Material_Temp,3.0393951628373466
2019-05-14 22:50:00,0.6036482989885019,1,Cyclone_Material_Temp_rolling_mean,2.8475057353277116
2019-05-14 23:05:00,1.3133111074568837,1,Cyclone_Material_Temp_rolling_mean,2.713720288706275
2019-05-14 23:25:00,1.124472949878905,1,Cyclone_Material_Temp_rolling_mean,2.287274833917099
2019-05-14 23:40:00,2.185661298671454,1,Cyclone_Inlet_Draft_diff,2.367105442352395
2019-05-14 23:45:00,1.1422627137706276,1,Cyclone_Inlet_Gas_Temp,2.3027975878918485
2019-05-15 00:10:00,1.027312998916161,1,Cyclone_Gas_Outlet_Temp_diff,3.724693788713441
2019-05-15 00:25:00,1.9910953756467566,1,Cyclone_Inlet_Gas_Temp_diff,3.2986278642013995
2019-05-15 00:35:00,0.9738693798530409,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.1255716560318905
2019-05-15 00:40:00,1.9058288565295878,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.4411893634742503
2019-05-15 00:45:00,0.6484826641453951,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.4400499490064567
2019-05-15 00:55:00,2.2025068965476953,1,Cyclone_Gas_Outlet_Temp_rolling_std,2.3814848626204856
2019-05-15 01:10:00,0.9926001338021561,1,Cyclone_Material_Temp,2.2318933396120513
2019-05-15 01:15:00,2.0775866490408155,1,Cyclone_Inlet_Gas_Temp,2.47797216060827
2019-05-15 01:20:00,2.0401365443754433,1,Cyclone_Inlet_Gas_Temp,2.4265447631135397
2019-05-15 02:30:00,1.301255297633806,1,Cyclone_Gas_Outlet_Temp_diff,5.282492242151909
2019-05-15 02:45:00,1.3311094661172422,1,Cyclone_Inlet_Gas_Temp,2.323422117095466
2019-05-15 02:50:00,1.1248778542714448,1,Cyclone_Inlet_Gas_Temp,2.8829629158792596
2019-05-15 02:55:00,1.235453011038233,1,Cyclone_Gas_Outlet_Temp_rolling_std,2.8510517116440997
2019-05-15 03:00:00,2.4605547706632414,1,Cyclone_Material_Temp_diff,-3.5023974357804866
2019-05-15 03:05:00,1.478346810030984,1,Cyclone_Material_Temp_diff,3.5601411126116824
2019-05-15 03:45:00,1.2819196605988756,1,Cyclone_Material_Temp_diff,3.446413577572207
2019-05-15 04:05:00,0.45506883715660346,1,Cyclone_Gas_Outlet_Temp_rolling_std,2.1967720116783935
2019-05-15 04:10:00,1.5357010663731914,1,Cyclone_Inlet_Gas_Temp,2.5492205342207583
2019-05-15 04:15:00,1.155045548704853,1,Cyclone_Gas_Outlet_Temp_rolling_std,2.536194344263897
2019-05-15 04:35:00,0.922438708135138,1,Cyclone_Material_Temp_rolling_mean,2.305089727155522
2019-05-15 04:45:00,1.1837864279902957,1,Cyclone_Material_Temp_rolling_mean,2.5199109300162332
2019-05-15 04:50:00,2.135194626520318,1,Cyclone_Material_Temp_rolling_mean,2.576506228041546
2019-05-15 05:25:00,1.279876152644037,1,Cyclone_Material_Temp,2.50312715739406
2019-05-15 05:30:00,1.7953219062046781,1,Cyclone_Inlet_Gas_Temp,2.877605895306891
2019-05-15 05:35:00,0.8821382620013015,1,Cyclone_Material_Temp,2.4599511619103973
2019-05-15 05:40:00,1.0718394638111206,1,Cyclone_Material_Temp,2.648597049869802
2019-05-15 05:45:00,1.6007485534343127,1,Cyclone_Material_Temp,2.4688077763685823
2019-05-15 05:50:00,0.6116566124428834,1,Cyclone_Material_Temp_rolling_mean,2.274440697565884
2019-05-15 05:55:00,1.5356243974420454,1,Cyclone_Material_Temp_diff,-3.2429931354971493
2019-05-15 06:00:00,1.0353939586799512,1,Cyclone_Material_Temp_diff,3.419740367034599
2019-05-15 06:15:00,1.3432147571032693,1,Cyclone_Gas_Outlet_Temp_diff,3.915419984485061
2019-05-16 17:20:00,2.0712101888189527,1,Cyclone_Gas_Outlet_Temp_diff,4.346968180613889
2019-05-17 04:25:00,2.5435401785428917,1,Cyclone_Inlet_Gas_Temp_diff,3.504141296183703
2019-05-17 14:45:00,1.6287437817547203,1,Cyclone_Inlet_Gas_Temp,2.5845768699983855
2019-05-17 15:10:00,2.015626005407524,1,Cyclone_Inlet_Gas_Temp_diff,3.9311525381913848
2019-05-17 15:40:00,1.2091190693534801,1,Cyclone_Inlet_Gas_Temp,2.507971475813529
2019-05-17 15:45:00,1.6336720718326783,1,Cyclone_Inlet_Gas_Temp,3.3613448529916847
2019-05-17 15:50:00,1.1332894683569874,1,Cyclone_Inlet_Gas_Temp,2.5435956626197713
2019-05-17 16:10:00,2.364272191946776,1,Cyclone_Inlet_Gas_Temp,3.686516001734393
2019-05-18 15:15:00,1.3243968476678631,1,Cyclone_Material_Temp,2.5254901089009847
2019-05-18 15:20:00,1.687796946938343,1,Cyclone_Material_Temp,2.5642377971555574
2019-05-18 16:45:00,1.463506720040511,1,Cyclone_Inlet_Gas_Temp,3.1759919411877644
2019-05-18 16:55:00,1.9254917128327365,1,Cyclone_Inlet_Gas_Temp,3.911243014745216
2019-05-18 17:20:00,2.3632826999501804,1,Cyclone_Gas_Outlet_Temp_diff,3.8375602400086732
2019-05-18 17:55:00,1.819579130946542,1,Cyclone_Inlet_Gas_Temp_diff,3.5026189744653213
2019-05-19 07:45:00,1.6190476867708994,1,Cyclone_Inlet_Gas_Temp,2.6673428378414625
2019-05-19 09:05:00,1.4687499670237543,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.139261545796279
2019-05-20 11:10:00,2.312912802044102,1,Cyclone_Gas_Outlet_Temp_diff,6.92901459045883
2019-05-20 23:00:00,1.269677134184271,1,Cyclone_Inlet_Draft,1.8520352258123898
2019-05-20 23:10:00,2.357332432307265,1,Cyclone_Inlet_Gas_Temp_diff,3.166185874701692
2019-05-20 23:55:00,1.2120437433024753,1,Cyclone_Inlet_Gas_Temp,2.0242325181287346
2019-05-21 03:05:00,2.2301980090679936,1,Cyclone_Gas_Outlet_Temp_diff,5.990472709367457
2019-05-21 03:20:00,0.37517018214158543,1,Cyclone_Inlet_Gas_Temp_rolling_std,3.7719598240340266
2019-05-21 03:30:00,0.5301360621902931,1,Cyclone_Inlet_Gas_Temp_rolling_std,2.3869193462015756
2019-05-21 03:35:00,0.8624195511349997,1,Cyclone_Inlet_Draft_rolling_mean,2.1029751779849875
2019-05-21 03:45:00,1.0855721602457762,1,Cyclone_Inlet_Draft_rolling_mean,2.1284011437888277
2019-05-21 04:05:00,1.1425141029923205,1,Cyclone_Inlet_Draft_rolling_mean,1.89051753152239
2019-05-21 06:30:00,1.9631136858357803,1,Cyclone_Inlet_Gas_Temp,2.797518437749995
2019-05-21 06:40:00,1.4554159638171789,1,Cyclone_Material_Temp_rolling_mean,2.3270513900814302
2019-06-03 01:15:00,1.1706953679500192,1,Cyclone_Outlet_Gas_draft_diff,3.7808519168299295
2019-06-03 01:20:00,0.8665910557359999,1,Cyclone_Outlet_Gas_draft_rolling_std,4.004509459897532
2019-06-03 01:25:00,1.109640287741358,1,Cyclone_Outlet_Gas_draft_rolling_std,4.164329588617631
2019-06-03 01:30:00,1.6393353110710027,1,Cyclone_Outlet_Gas_draft_rolling_std,4.297272402645254
2019-06-03 02:05:00,1.0188131845743906,1,Cyclone_cone_draft,3.1565032530961847
2019-06-22 01:45:00,1.274984052393777,0,Cyclone_Inlet_Gas_Temp_rolling_mean,-10.393800450647213
2019-06-22 01:50:00,1.062028141617916,0,Cyclone_Inlet_Gas_Temp_rolling_mean,-10.42702062061628
2019-06-22 02:00:00,1.8898403598974247,0,Cyclone_Inlet_Gas_Temp_rolling_mean,-10.490864806920476
2019-06-22 04:25:00,1.1059717924848953,1,Cyclone_Gas_Outlet_Temp_diff,3.890070300236937
2019-06-22 04:30:00,0.8766668991367896,1,Cyclone_cone_draft_rolling_mean,3.433529047632301
2019-06-22 04:35:00,0.809175542825646,1,Cyclone_cone_draft_rolling_mean,3.4485593062450994
2019-06-22 04:40:00,0.976841358207253,1,Cyclone_cone_draft_rolling_mean,3.4629641447008552
2019-06-22 04:45:00,1.378450986276485,1,Cyclone_cone_draft_rolling_mean,3.4530381215632757
2019-06-22 04:50:00,0.6000627321880229,1,Cyclone_cone_draft_rolling_mean,3.4489022785892836
2019-06-22 04:55:00,2.28180804943053,1,Cyclone_Gas_Outlet_Temp_diff,-3.9785924031638253
2019-06-22 05:00:00,0.3864740134874835,1,Cyclone_cone_draft_rolling_mean,3.4382903107633345
2019-06-22 05:05:00,0.9167857004894722,1,Cyclone_cone_draft_rolling_mean,3.419769804177363
2019-06-22 05:10:00,1.289500214336769,1,Cyclone_Gas_Outlet_Temp_diff,5.024166888385283
2019-06-22 05:15:00,0.809372516849548,1,Cyclone_cone_draft_rolling_mean,3.3694335689573194
2019-06-22 05:20:00,1.1510651962549343,1,Cyclone_cone_draft_rolling_mean,3.3555532764397284
2019-06-22 05:25:00,0.9687799487061647,1,Cyclone_cone_draft_rolling_mean,3.3377994139172285
2019-06-22 07:00:00,0.8588570027166593,1,Cyclone_cone_draft_rolling_mean,3.7042754511004303
2019-06-22 07:05:00,1.1419879596617806,1,Cyclone_cone_draft_rolling_mean,3.7271940736294757
2019-06-22 07:10:00,1.045892352264375,1,Cyclone_cone_draft_rolling_mean,3.755822176947008
2019-06-22 07:15:00,2.589185324851258,1,Cyclone_Inlet_Draft,4.069881978316911
2019-06-22 09:05:00,1.232458155784942,1,Cyclone_Inlet_Draft_rolling_mean,4.500246322936516
2019-06-22 09:10:00,1.4760279592830767,1,Cyclone_Inlet_Draft_rolling_mean,4.472234665694997
2019-06-22 09:15:00,1.2620985539121325,1,Cyclone_Inlet_Draft_rolling_mean,4.461101827560547
2019-06-22 09:20:00,1.3190659000533933,1,Cyclone_Inlet_Draft_rolling_mean,4.445300379885844
2019-06-22 09:25:00,0.6951030006244302,1,Cyclone_Inlet_Draft_rolling_mean,4.430121413483175
2019-06-22 09:30:00,0.688304231081244,1,Cyclone_Inlet_Draft_rolling_mean,4.403546251484811
2019-06-22 09:35:00,2.1653140650656777,1,Cyclone_Inlet_Draft,4.472571408711546
2019-06-22 09:40:00,2.160976805858268,1,Cyclone_Inlet_Draft_rolling_mean,4.417576021692957
2019-06-22 09:45:00,0.8394322287596747,1,Cyclone_Inlet_Draft_rolling_mean,4.416714124547063
2019-06-22 09:50:00,0.8195440920907348,1,Cyclone_Inlet_Draft_rolling_mean,4.408957050234028
2019-06-22 09:55:00,1.3355060621768906,1,Cyclone_Inlet_Draft_rolling_mean,4.3816396990266995
2019-06-22 10:00:00,1.4484431583457786,1,Cyclone_Outlet_Gas_draft_rolling_mean,4.355279575081146
2019-06-22 10:05:00,1.7124127106555842,1,Cyclone_Inlet_Draft_rolling_mean,4.360499277364938
2019-06-22 11:15:00,2.348337314083424,1,Cyclone_Gas_Outlet_Temp_diff,5.943998288245885
2019-06-22 11:20:00,1.4115830235427418,1,Cyclone_Gas_Outlet_Temp_diff,-5.55027282654769
2019-06-22 11:25:00,1.1182911604668528,1,Cyclone_cone_draft_rolling_mean,3.890872581180663
2019-06-22 11:30:00,1.0791350069286274,1,Cyclone_cone_draft_rolling_mean,3.817153702024736
2019-06-22 11:35:00,1.231484031038149,1,Cyclone_cone_draft_rolling_mean,3.7460172028720815
2019-06-22 11:40:00,2.132056366335856,1,Cyclone_cone_draft_rolling_mean,3.6590434513556054
2019-06-22 11:45:00,1.3334108214899218,1,Cyclone_cone_draft_rolling_mean,3.5723117979644363
2019-06-22 11:50:00,1.1244430581449818,1,Cyclone_cone_draft_rolling_mean,3.514450346016106
2019-06-22 11:55:00,1.486749687239388,1,Cyclone_cone_draft_rolling_mean,3.459151099227273
2019-06-22 12:00:00,1.7566248702112164,1,Cyclone_cone_draft_rolling_mean,3.4193864821456277
2019-06-22 12:05:00,1.9728645991583973,1,Cyclone_cone_draft_rolling_mean,3.3647530052013876
2019-06-22 12:10:00,1.6793289575763624,1,Cyclone_cone_draft_rolling_mean,3.310644074195313
2019-06-22 12:15:00,2.173429434334782,1,Cyclone_cone_draft_rolling_mean,3.2792923669680794
2019-06-22 12:20:00,1.7029585714900572,1,Cyclone_cone_draft,3.3089292988418797
2019-06-22 12:25:00,1.4190057767976083,1,Cyclone_cone_draft_rolling_mean,3.265210326012733
2019-06-22 12:30:00,0.7282385071068108,1,Cyclone_cone_draft_rolling_mean,3.274450404461943
2019-06-22 12:35:00,0.8013380564764084,1,Cyclone_cone_draft_rolling_mean,3.2714241778956077
2019-06-22 12:40:00,1.255556320129209,1,Cyclone_cone_draft_rolling_mean,3.286272862914426
2019-06-22 12:45:00,0.7244996122629991,1,Cyclone_cone_draft_rolling_mean,3.3114712427901107
2019-06-22 12:50:00,2.210261131899417,1,Cyclone_cone_draft_rolling_mean,3.3188350607681936
2019-06-22 12:55:00,0.5960414142483702,1,Cyclone_cone_draft_rolling_mean,3.331363638752822
2019-06-22 13:00:00,0.96081076021325,1,Cyclone_cone_draft_rolling_mean,3.3271672712475033
2019-06-22 13:05:00,1.4704696931790318,1,Cyclone_cone_draft_rolling_mean,3.331746960784558
2019-06-22 13:10:00,1.0849837498053896,1,Cyclone_cone_draft_rolling_mean,3.3552506537830946
2019-06-22 13:15:00,2.29096167497853,1,Cyclone_Gas_Outlet_Temp_diff,-6.286620797564722
2019-06-22 13:20:00,1.3995599291695053,1,Cyclone_Gas_Outlet_Temp_diff,4.970449700335681
2019-06-22 13:25:00,1.6696753227948486,1,Cyclone_Gas_Outlet_Temp_diff,-4.0642984784789125
2019-06-22 13:30:00,0.906663138517048,1,Cyclone_cone_draft_rolling_mean,3.3996353100893453
2019-06-22 13:35:00,1.316133089837084,1,Cyclone_cone_draft_rolling_mean,3.3560778223778933
2019-06-22 13:40:00,0.6175106192763028,1,Cyclone_cone_draft_rolling_mean,3.324383142806475
2019-06-22 13:45:00,0.8931541759010884,1,Cyclone_cone_draft_rolling_mean,3.27432935539929
2019-06-22 13:50:00,1.4294748554347534,1,Cyclone_cone_draft_rolling_mean,3.2395075750426585
2019-06-22 13:55:00,1.9916419587933505,1,Cyclone_cone_draft_rolling_mean,3.196918479832433
2019-06-22 14:00:00,1.1712431017651173,1,Cyclone_Gas_Outlet_Temp_diff,-3.2850974698043505
2019-06-22 14:05:00,1.0913319723973451,1,Cyclone_Gas_Outlet_Temp_diff,-3.4800486129506547
2019-06-22 14:10:00,1.1555839589376955,1,Cyclone_cone_draft_rolling_mean,3.052769221055996
2019-06-22 14:15:00,1.4968439255988613,1,Cyclone_cone_draft_rolling_mean,2.9872816781605005
2019-06-22 14:20:00,1.3823932769656635,1,Cyclone_cone_draft_rolling_mean,2.953266891554892
2019-06-22 14:25:00,0.5790810991811866,1,Cyclone_Gas_Outlet_Temp_diff,3.2128715924655356
2019-06-22 14:30:00,1.081611485310034,1,Cyclone_cone_draft_rolling_mean,2.8344370617167938
2019-06-22 14:35:00,1.8140127732863927,1,Cyclone_cone_draft,2.976999992486017
2019-06-22 14:40:00,0.8494716503154062,1,Cyclone_cone_draft_rolling_mean,2.8336502428095462
2019-06-22 14:45:00,0.564473129576972,1,Cyclone_cone_draft_rolling_mean,2.8085930868402897
2019-06-22 14:50:00,1.7613014124629662,1,Cyclone_Gas_Outlet_Temp_diff,3.5762170666886948
2019-06-22 15:05:00,1.263487997695171,1,Cyclone_Gas_Outlet_Temp_diff,4.2431551879787
2019-06-22 15:10:00,0.7626128763047646,1,Cyclone_cone_draft_rolling_mean,2.5854593146825025
2019-06-22 15:15:00,1.8283362073824427,1,Cyclone_cone_draft_rolling_mean,2.5816462692089197
2019-06-22 15:20:00,0.650874478726857,1,Cyclone_cone_draft_rolling_mean,2.5147868369366857
2019-06-22 15:25:00,1.038621822859988,1,Cyclone_Material_Temp,2.8007094031891797
2019-06-22 15:30:00,0.7379998725164122,1,Cyclone_Material_Temp,2.545196076070455
2019-06-22 15:35:00,1.217795014741699,1,Cyclone_Material_Temp,3.2187416056156577
2019-06-22 15:40:00,0.9353889148836495,1,Cyclone_Material_Temp_rolling_mean,2.6100973791412994
2019-06-22 15:50:00,2.060075364670343,1,Cyclone_Gas_Outlet_Temp_diff,-7.0525434002045495
2019-06-22 16:15:00,1.3123827851411047,1,Cyclone_Gas_Outlet_Temp_diff,4.85215117384442
2019-06-22 16:35:00,1.5917997417139733,1,Cyclone_Gas_Outlet_Temp_diff,5.9983190402061695
